deviceId,emotion,gender,age,isView,isImpression,dwellTime,mask,sessionTime,zoneId,direction,insertId,deviceRegistry,cameraId,deviceName,timestamp
d87578c4e4167,,,,0,1,0.0,,1.7349474430084229,,,a37e6107-0825-488e-9679-48669b956c75,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:11:48+01:00
d87578c4e4167,,,,0,1,0.0,,4.401799201965332,,,6723155c-afde-4872-b9bd-6079d94f9ccf,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:11:55+01:00
d87578c4e4167,,,,0,1,0.0,,3.3324291706085205,,,98d1bb55-77f3-4def-988a-82f0fd5d5b1a,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:11:55+01:00
d87578c4e4167,,,,0,1,0.0,,2.53071665763855,,,b707a2e5-8e10-4a45-ac90-1e29760b6ed7,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:12:20+01:00
d87578c4e4167,,,,0,1,0.0,,2.1287906169891357,,,1ae6dda7-022c-4f44-90ef-add89d67dc39,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:13:17+01:00
d87578c4e4167,,,,0,1,0.0,,2.6801557540893555,,,ffb6aa65-6245-47b8-8bec-63a43161cfc7,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:13:17+01:00
d87578c4e4167,,,,0,1,0.0,,1.5990002155303955,,,20b422d2-cc23-4823-87ca-6d370a478905,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:13:16+01:00
d87578c4e4167,,,,0,1,0.0,,0.2701922655105591,,,c89c1223-36e3-4cbc-ab24-d778bada9ed9,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:13:20+01:00
d87578c4e4167,,,,0,1,0.0,,1.4615613222122192,,,b8cbd96e-dd2e-42c0-b90d-83cec4440e06,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:13:19+01:00
d87578c4e4167,,,,0,1,0.0,,1.2105392217636108,,,1e898b06-e446-46f5-a1c0-bb5f11013f0e,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:13:19+01:00
d87578c4e4167,,,,0,1,0.0,,0.3962635099887848,,,f70619c8-dd7e-412f-955e-ac374d8e8d38,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:13:20+01:00
d87578c4e4167,,,,0,1,0.0,,0.669574499130249,,,9b5fe2c3-010a-434f-b760-352d425eb6d8,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:13:19+01:00
d87578c4e4167,,,,0,1,0.0,,15.864410400390625,,,8a0d3068-827a-4975-aa23-91060604493f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:13:27+01:00
d87578c4e4167,,,,0,1,0.0,,1.8661179542541504,,,35c0f793-cf4e-4f13-9bee-1b59dce9a771,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:13:42+01:00
d87578c4e4167,,,,0,1,0.0,,3.068511486053467,,,35ebd715-b35f-42ca-80f7-5eff7b037207,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:13:39+01:00
d87578c4e4167,,,,0,1,0.0,,0.5292583107948303,,,8ee3cb90-4606-4869-aff3-555c8c4c24fe,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:13:42+01:00
d87578c4e4167,,,,0,1,0.0,,6.791862487792969,,,d5349119-a2ac-4caa-9673-ba2be285f7fc,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:13:57+01:00
d87578c4e4167,,,,0,1,0.0,,3.5980300903320312,,,6a8a62e9-d09a-4978-8e7a-87995c66647f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:14:03+01:00
d87578c4e4167,,,,0,1,0.0,,2.271972894668579,,,e0ca65fb-e98e-4d44-8f24-a85dd2924c27,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:14:56+01:00
d87578c4e4167,,,,0,1,0.0,,1.7296819686889648,,,e3f5c6c1-969b-4c3b-98ff-7ea58337db76,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:14:58+01:00
d87578c4e4167,,,,0,1,0.0,,3.604843854904175,,,c43cc711-3e82-4867-b8a6-fd6027d0da6a,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:15:03+01:00
d87578c4e4167,,,,0,1,0.0,,4.133337497711182,,,ff84839b-cfb4-4468-8c80-8ba3d0007c10,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:15:03+01:00
d87578c4e4167,,,,0,1,0.0,,1.6080631017684937,,,930838df-9168-42c5-9de7-7eca8889b905,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:15:05+01:00
d87578c4e4167,,,,0,1,0.0,,28.009803771972656,,,fe6dbcbc-26cb-4b58-849c-601690756149,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:15:14+01:00
d87578c4e4167,,,,0,1,0.0,,3.2019529342651367,,,ddaf13e9-656d-4035-8043-a55a66e5d9de,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:15:16+01:00
d87578c4e4167,,,,0,1,0.0,,1.999230980873108,,,9a161698-5f74-4f8d-be8d-4dd59d211377,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:15:20+01:00
d87578c4e4167,,,,0,1,0.0,,4.71675968170166,,,0ad2cb37-c663-4a66-9ba1-5839722341b4,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:15:20+01:00
d87578c4e4167,,,,0,1,0.0,,13.335667610168457,,,fa573879-c3bd-424d-b89b-abf15496c468,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:15:37+01:00
d87578c4e4167,,,,0,1,0.0,,2.801234245300293,,,31552038-ec02-4dfe-82da-61d4ac1e2f87,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:15:41+01:00
d87578c4e4167,,,,0,1,0.0,,1.6009480953216553,,,b825539f-0415-4eec-8fc0-46012cc4a975,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:15:55+01:00
d87578c4e4167,,,,0,1,0.0,,1.600540280342102,,,bf7b5a09-b6de-4a69-be98-05f4f6b74e55,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:15:53+01:00
d87578c4e4167,,,,0,1,0.0,,16.938901901245117,,,ee26275b-a531-43ed-8b41-f79070b95703,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:16:07+01:00
d87578c4e4167,,,,0,1,0.0,,0.3964189291000366,,,f432d607-6e36-497a-a3ca-9df987982eae,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:16:07+01:00
d87578c4e4167,,,,0,1,0.0,,2.655437707901001,,,e3395959-2843-403c-b235-9c8546f0dda0,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:16:09+01:00
d87578c4e4167,,,,0,1,0.0,,1.0641859769821167,,,410be26c-db92-4271-a6d9-6552511ba32a,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:16:09+01:00
d87578c4e4167,,,,0,1,0.0,,2.131145715713501,,,e19a00a0-b171-4a60-9d44-b0e0ff9899ac,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:16:13+01:00
d87578c4e4167,,,,0,1,0.0,,4.405680179595947,,,9ad9731b-9645-4949-853c-779c977e9c9b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:16:28+01:00
d87578c4e4167,,,,0,1,0.0,,13.572693824768066,,,99dba82f-c5d3-4007-9f55-a3b1a39e6f02,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:16:36+01:00
d87578c4e4167,,,,0,1,0.0,,5.860353946685791,,,fb359874-97a2-4b13-a948-ae17d1964c74,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:16:45+01:00
d87578c4e4167,,,,0,1,0.0,,13.409134864807129,,,b787ae26-02d9-408f-9f5a-59c342b0aa11,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:16:55+01:00
d87578c4e4167,,,,0,1,0.0,,0.26718756556510925,,,b80dac09-7013-43ac-aa49-f0f9a5f0e8be,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:16:58+01:00
d87578c4e4167,,,,0,1,0.0,,0.8019773364067078,,,651a4352-69be-4fe3-9969-90dc535aaf39,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:17:29+01:00
d87578c4e4167,,,,0,1,0.0,,0.9327787756919861,,,bfa62d75-2658-4252-a5e4-ea83761f1825,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:17:28+01:00
d87578c4e4167,,,,0,1,0.0,,15.464430809020996,,,7428c2b4-6afe-453b-b9e7-32f48391114c,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:17:39+01:00
d87578c4e4167,,,,0,1,0.0,,0.9309921860694885,,,54156707-ff78-46e2-9922-5ef45340c950,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:17:46+01:00
d87578c4e4167,,,,0,1,0.0,,2.267361640930176,,,afc16455-4d71-4fea-8d0f-05db3b05d7c7,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:17:46+01:00
d87578c4e4167,,,,0,1,0.0,,1.3320335149765015,,,224b7d78-5339-4911-8f76-761905d90fb1,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:17:51+01:00
d87578c4e4167,,,,0,1,0.0,,3.603571891784668,,,f7c5fe0e-3ce5-4614-805a-2db639102d46,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:17:55+01:00
d87578c4e4167,,,,0,1,0.0,,2.261463165283203,,,03a209df-570c-46ac-95a0-5fcd78c2a04f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:18:19+01:00
d87578c4e4167,,,,0,1,0.0,,4.390445709228516,,,f6a2d732-e2d6-4570-af1e-21eb11e0ad9e,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:18:17+01:00
d87578c4e4167,,,,0,1,0.0,,9.435473442077637,,,b2d55827-a87e-472d-9bce-f3898c58f73d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:18:29+01:00
d87578c4e4167,,,,0,1,0.0,,1.4786206483840942,,,211bdcec-1658-44df-8e1c-0224a9b677e2,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:18:26+01:00
d87578c4e4167,,,,0,1,0.0,,0.9356117248535156,,,178c0e5f-d68c-4f05-ac2a-d94361760a61,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:18:25+01:00
d87578c4e4167,,,,0,1,0.0,,1.5329475402832031,,,a7e9a081-e285-47d3-9773-f70c6106df3d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:18:28+01:00
d87578c4e4167,,,,0,1,0.0,,2.757361888885498,,,93427c7e-110b-4444-a80a-0c7a1981783e,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:18:28+01:00
d87578c4e4167,,,,0,1,0.0,,0.2641586363315582,,,447093fe-7512-4948-a827-73d811082505,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:18:47+01:00
d87578c4e4167,,,,0,1,0.0,,2.9286949634552,,,0de81167-30f1-4d5c-890d-0c2d1e9d3d88,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:18:48+01:00
d87578c4e4167,,,,0,1,0.0,,2.930704116821289,,,018e6ad3-c640-43f0-b845-104d0f5a7815,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:18:48+01:00
d87578c4e4167,,,,0,1,0.0,,2.666531801223755,,,6a103fb8-3fe1-4f07-8366-3059a5759fb7,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:18:52+01:00
d87578c4e4167,,,,0,1,0.0,,0.9319660067558289,,,27d910e7-90a0-4d18-b954-c92eee73de1b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:19:32+01:00
d87578c4e4167,,,,0,1,0.0,,2.8072617053985596,,,489b9d00-3740-48fb-9093-9dd5d323aaea,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:19:35+01:00
d87578c4e4167,,,,0,1,0.0,,57.416526794433594,,,6d180dcc-38d0-409c-a7c1-c598c776aa67,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:19:39+01:00
d87578c4e4167,,,,0,1,0.0,,0.26356884837150574,,,4816f033-19cf-4098-a113-ab474f734a0b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:19:38+01:00
d87578c4e4167,,,,0,1,0.0,,5.067437171936035,,,402afc72-89ad-40e3-8da7-0f51189b5ecd,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:19:53+01:00
d87578c4e4167,,,,0,1,0.0,,4.398949146270752,,,11099b91-44ac-49c6-8626-c0f29f00c6e9,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:19:52+01:00
d87578c4e4167,,,,0,1,0.0,,0.5286090970039368,,,46636615-5caa-485c-a573-24a294092faf,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:19:55+01:00
d87578c4e4167,,,,0,1,0.0,,3.1984801292419434,,,2b0cf1aa-81ef-4763-87bb-ef6ca1f53c52,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:20:00+01:00
d87578c4e4167,,,,0,1,0.0,,1.3652524948120117,,,51f4cd2f-99d6-468b-806b-9dcfc7b90863,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:20:03+01:00
d87578c4e4167,,,,0,1,0.0,,4.397806167602539,,,92788d1a-4d47-4b42-b38f-ea433be7ddf0,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:20:08+01:00
d87578c4e4167,,,,0,1,0.0,,1.607266902923584,,,d28c6baf-8c9a-445c-9e97-a2d526f5c805,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:20:08+01:00
d87578c4e4167,,,,0,1,0.0,,1.0645867586135864,,,d5c3f241-21e6-418b-b64b-7a535894c58b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:20:06+01:00
d87578c4e4167,,,,0,1,0.0,,0.26667720079421997,,,63695b79-274f-409e-a197-6c7c28ce2ba3,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T01:14:16+01:00
d87578c4e4167,,,,0,1,0.0,,2.797991991043091,,,e51f55ff-f1fd-4c10-a2cc-88b714849fd8,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T02:22:23+01:00
d87578c4e4167,,,,0,1,0.0,,0.26594245433807373,,,4fdcddc8-fbe5-41b7-a6fb-15c2d7f48bc5,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T02:22:24+01:00
d87578c4e4167,,,,0,1,0.0,,0.7170535922050476,,,b45085bf-ade6-4686-b917-2964f877af51,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T07:23:00+01:00
d87578c4e4167,,,,0,1,0.0,,7.864879608154297,,,90776f7a-f80d-402e-9a2e-0b1620a4ed21,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T07:23:42+01:00
d87578c4e4167,,,,0,1,0.0,,0.9340484738349915,,,b8646a3f-f0d9-49f2-adc0-8780678a1a84,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T07:26:25+01:00
d87578c4e4167,,,,0,1,0.0,,0.6651938557624817,,,24beac74-ef23-4977-bf73-e625a28f826d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T07:26:39+01:00
d87578c4e4167,,,,0,1,0.0,,0.2572239339351654,,,4fe2bf4e-92ef-4ce2-a1d3-1520de02e74e,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T07:29:51+01:00
d87578c4e4167,,,,0,1,0.0,,1.0718907117843628,,,7025d211-d2a1-4cd2-8716-22c630db447f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T07:37:17+01:00
d87578c4e4167,,,,0,1,0.0,,1.2467949390411377,,,f866cdb2-d7ab-4c6f-b98a-8c29e865e00d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T07:37:19+01:00
d87578c4e4167,,,,0,1,0.0,,8.273697853088379,,,6a222786-4df5-4913-88bc-b372adb0f606,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T07:42:30+01:00
d87578c4e4167,,,,0,1,0.0,,4.529673099517822,,,f9dbc265-c5c1-479a-8ee3-56e9cad8e2ec,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T07:42:48+01:00
d87578c4e4167,,,,0,1,0.0,,0.39520883560180664,,,c8dc9b25-1e48-4d6d-bbc5-64532891429a,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T07:43:08+01:00
d87578c4e4167,,,,0,1,0.0,,18.266704559326172,,,c9777ebf-3304-41c3-bcb1-6cfff7481b6b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T07:43:18+01:00
d87578c4e4167,,,,0,1,0.0,,1.9986680746078491,,,2b8de460-fa61-4a49-8429-107d5799f4fd,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T07:43:23+01:00
d87578c4e4167,,,,0,1,0.0,,3.871882438659668,,,db0ec6ad-bfb9-4096-bb31-94169422ea40,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T07:43:31+01:00
d87578c4e4167,,,,0,1,0.0,,0.5340230464935303,,,1f560cc7-7ff2-4cf1-8cfd-60ed771be93f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T07:44:47+01:00
d87578c4e4167,,,,0,1,0.0,,0.5251806974411011,,,cc449d78-3ec0-4b69-b541-82d731bcb1e9,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T07:45:32+01:00
d87578c4e4167,,,,0,1,0.0,,1.6021047830581665,,,97c4d0b7-7f41-406e-bfc7-e0b08de155a1,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:01:27+01:00
d87578c4e4167,,,,0,1,0.0,,0.6582763195037842,,,3280031c-5aab-4156-becd-45a81317bc60,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:01:27+01:00
d87578c4e4167,,,,0,1,0.0,,2.799683094024658,,,9d137024-80b2-4231-84ad-6adb8d58ff77,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:03:20+01:00
d87578c4e4167,,,,0,1,0.0,,2.926483631134033,,,52e86a0f-9774-438d-ad17-2c5d27234f94,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:03:20+01:00
d87578c4e4167,,,,0,1,0.0,,8.516950607299805,,,e66de024-5852-4002-b1b3-8c357f977ca7,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:13:29+01:00
d87578c4e4167,,,,0,1,0.0,,0.5326797962188721,,,b78db599-0212-4abc-b494-b7de44667c10,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:13:30+01:00
d87578c4e4167,,,,0,1,0.0,,1.1307737827301025,,,ce2c6f3a-a1ab-4599-8f7f-a78450e0c1dd,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:13:38+01:00
d87578c4e4167,,,,0,1,0.0,,2.9517550468444824,,,0370a394-e34a-4a44-9955-3e86e43b7bf4,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:13:43+01:00
d87578c4e4167,,,,0,1,0.0,,0.6666763424873352,,,afe9490e-5b80-4632-9513-87c58d4085bb,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:19:08+01:00
d87578c4e4167,,,,0,1,0.0,,11.337445259094238,,,8ffeb6bd-7b3c-4dee-bd0f-8c8c1fc43df0,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:19:10+01:00
d87578c4e4167,,,,0,1,0.0,,9.3255615234375,,,b5477c8e-d055-4a71-b000-2edcd8e9b860,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:19:27+01:00
d87578c4e4167,,,,0,1,0.0,,4.930660724639893,,,3ae777b1-5eb8-40e2-a713-9e8a92e61193,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:19:34+01:00
d87578c4e4167,,,,0,1,0.3135693371295929,,1.736672282218933,,,81f4d357-87be-4791-86bb-4e59c6d740fc,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:01:53+01:00
d87578c4e4167,,,,0,1,0.4577983021736145,,3.46561598777771,,,355bb573-be3f-4da3-b2e1-43a52a9a9b72,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:45:25+01:00
d87578c4e4167,,,,0,1,0.3963254392147064,,5.871464729309082,,,dfaacdbb-28de-4bc3-8743-585a09959c80,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:18:32+01:00
d87578c4e4167,,,,1,1,0.8169562816619873,,2.127694845199585,,,2eaa2183-7239-412e-a214-b2e74adba0c0,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:01:55+01:00
d87578c4e4167,,,,1,1,1.3810869455337524,,3.7381715774536133,,,740dd46b-16e7-4f5c-956f-c5bcfdf1b34f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:46:32+01:00
d87578c4e4167,,,,1,1,0.9805506467819214,,1.9996824264526367,,,c9745d98-494f-4f50-9436-b9ed6cce53f3,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:48:03+01:00
d87578c4e4167,,,,0,1,0.3675665557384491,,4.0440354347229,,,c7a03fb3-bcc6-4c1f-8fb7-2541e6f015c5,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:52:21+01:00
d87578c4e4167,,,,1,1,1.1185063123703003,,3.8687903881073,,,f1646013-b86d-4704-957f-75ac791e0f5f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T09:19:28+01:00
d87578c4e4167,,,,1,1,1.1899060010910034,,3.6080644130706787,,,8e5e4743-ad9a-4f87-8e35-93a42a1c2ea6,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:53:40+01:00
d87578c4e4167,NEUTRAL,FEMALE,13.0,1,1,1.1247652769088745,False,3.9848833084106445,,,b3c756b1-c5c9-4b3f-a6a7-26b35ef5c8e8,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T08:41:45+01:00
d87578c4e4167,,,,0,1,0.0,,1.0706692934036255,,,3f18a32f-caa4-4a27-aec3-4037ae71dcb7,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:48:32+01:00
d87578c4e4167,,,,0,1,0.0,,3.7241647243499756,,,2838758a-a524-48a7-bdf5-283c72bbc1d3,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:48:32+01:00
d87578c4e4167,,,,0,1,0.0,,5.60784387588501,,,0ff5b9ac-5eda-414d-b63b-ff8eff3d16ec,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:56:48+01:00
d87578c4e4167,,,,0,1,0.0,,7.192135810852051,,,2fb49a84-64c4-4b5f-9ce1-218a30369898,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:43:32+01:00
d87578c4e4167,,,,0,1,0.0,,2.235288381576538,,,b40ad235-4d6a-4029-8e10-1080d162154f,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:43:32+01:00
d87578c4e4167,,,,0,1,0.0,,0.40406474471092224,,,aba7a725-fa17-4f62-b4dc-572c9ceaaa7d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:35:16+01:00
d87578c4e4167,,,,0,1,0.0,,1.467450737953186,,,9854aac7-8013-42ea-8c7e-fdc2f5013b08,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:39:04+01:00
d87578c4e4167,,,,0,1,0.0,,15.329538345336914,,,80cd3e03-ddae-47d9-90fa-2585f1580a2d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:56:08+01:00
d87578c4e4167,,,,0,1,0.0,,3.2458651065826416,,,5dfa2cc6-6100-466a-9a1f-fbe7bccc72d2,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T22:46:48+01:00
d87578c4e4167,,,,0,1,0.0,,3.070873737335205,,,e919b876-a581-494c-be07-dd64aeb527b7,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:42:52+01:00
d87578c4e4167,,,,0,1,0.0,,2.931272506713867,,,d645b28b-ad74-4e8f-bd20-e742170a6686,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:51:08+01:00
d87578c4e4167,,,,0,1,0.0,,2.122084617614746,,,a50136d4-e030-48a8-b7a6-9c3ba8539d8a,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:51:08+01:00
d87578c4e4167,,,,0,1,0.0,,1.3351088762283325,,,ce5e03fb-5d93-4277-b6bf-faacef898e14,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:08:12+01:00
d87578c4e4167,,,,0,1,0.0,,0.2649482488632202,,,4e16017d-9f33-4057-aa2f-732c64225653,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:33:24+01:00
d87578c4e4167,,,,0,1,0.0,,2.0108916759490967,,,df311bfe-b39b-46c9-8212-2730bdcf20e3,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:33:24+01:00
d87578c4e4167,,,,0,1,0.0,,4.535594940185547,,,f1912c6a-8080-48f1-bdc5-44d0c7d1dcf9,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:33:24+01:00
d87578c4e4167,,,,0,1,0.0,,0.39407914876937866,,,463f8290-fd12-432e-baa7-773849cf9cfd,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:50:28+01:00
d87578c4e4167,,,,0,1,0.0,,0.5319020748138428,,,c7a86b02-39d5-4773-a81d-34540d5affa3,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:07:32+01:00
d87578c4e4167,,,,0,1,0.0,,15.337353706359863,,,d52c7e1e-2a81-4235-b544-798241ce1c1a,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:06:20+01:00
d87578c4e4167,,,,0,1,0.0,,2.1196327209472656,,,6151a26f-027c-49aa-84a2-ee1a3687aeb0,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:27:44+01:00
d87578c4e4167,,,,0,1,0.0,,2.793490409851074,,,1741116a-202a-4e40-998f-e97d65efd3b6,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:44:48+01:00
d87578c4e4167,,,,0,1,0.0,,3.6016857624053955,,,aec7e2b2-fc4e-462e-adea-3ee9ca63426e,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:05:40+01:00
d87578c4e4167,,,,0,1,0.0,,0.9324642419815063,,,a9d75c2e-dfe8-47b6-a210-6a74da460d5b,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:22:44+01:00
d87578c4e4167,,,,0,1,0.0,,13.332088470458984,,,56755c0c-871e-41b9-af9c-f88fe08d4b2d,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:56:52+01:00
d87578c4e4167,,,,0,1,0.0,,6.540470600128174,,,b8f7a2e6-8a8a-4b84-aed3-30c8701196f2,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:35:20+01:00
d87578c4e4167,,,,0,1,0.0,,1.0680681467056274,,,4d986148-4943-4258-b2ac-75cb1f3986d9,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:52:24+01:00
d87578c4e4167,,,,0,1,0.0,,2.937561511993408,,,8d88e0fc-8926-4057-aa8b-01de65518c24,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:52:24+01:00
d87578c4e4167,,,,0,1,0.0,,3.8716320991516113,,,39f408d9-70ca-4c9b-8881-0d169405f81a,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T20:43:36+01:00
d87578c4e4167,,,,0,1,0.0,,1.734938144683838,,,2a1600b6-3aba-4345-8be3-d5c9e5b298dc,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:00:40+01:00
d87578c4e4167,,,,0,1,0.0,,2.9328861236572266,,,8f7166c2-1a5e-4aa5-898a-cdb701bc9131,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T21:34:48+01:00
d87578c4e4167,,,,0,1,0.0,,2.3980112075805664,,,fe826d98-3627-49c5-93e8-b98e464db6a8,main-us-central,1,Finestrelles - AI0516202301,2024-02-12T19:39:08+01:00
