screen_id,start_date,end_date,start_time,end_time,mon,tue,wed,thu,fri,sat,sun,demography_type,total,male,females,males_12,males_18,males_25,males_35,males_45,males_55,males_65,females_12,females_18,females_25,females_35,females_45,females_55,females_65
broadsign.com:218493063,2020-01-01,2025-12-31,11:00:00,11:59:59,1,0,0,0,0,0,0,basic,14.4,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,12:00:00,12:59:59,1,0,0,0,0,0,0,basic,14.72,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,13:00:00,13:59:59,1,0,0,0,0,0,0,basic,18.32,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,14:00:00,14:59:59,1,0,0,0,0,0,0,basic,19.12,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,15:00:00,15:59:59,1,0,0,0,0,0,0,basic,19.84,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,16:00:00,16:59:59,1,0,0,0,0,0,0,basic,19.12,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,17:00:00,17:59:59,1,0,0,0,0,0,0,basic,17.44,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,18:00:00,18:59:59,1,0,0,0,0,0,0,basic,18.48,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,19:00:00,19:59:59,1,0,0,0,0,0,0,basic,18.88,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,20:00:00,20:59:59,1,0,0,0,0,0,0,basic,21.68,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,21:00:00,21:59:59,1,0,0,0,0,0,0,basic,32.72,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,22:00:00,22:59:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,10:00:00,10:59:59,0,1,0,0,0,0,0,basic,8.64,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,11:00:00,11:59:59,0,1,0,0,0,0,0,basic,14.96,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,12:00:00,12:59:59,0,1,0,0,0,0,0,basic,14.48,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,13:00:00,13:59:59,0,1,0,0,0,0,0,basic,17.92,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,14:00:00,14:59:59,0,1,0,0,0,0,0,basic,19.52,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,15:00:00,15:59:59,0,1,0,0,0,0,0,basic,19.44,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,16:00:00,16:59:59,0,1,0,0,0,0,0,basic,17.92,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,17:00:00,17:59:59,0,1,0,0,0,0,0,basic,17.04,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,18:00:00,18:59:59,0,1,0,0,0,0,0,basic,8.88,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,19:00:00,19:59:59,0,1,0,0,0,0,0,basic,8.32,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,20:00:00,20:59:59,0,1,0,0,0,0,0,basic,10.64,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,21:00:00,21:59:59,0,1,0,0,0,0,0,basic,38.0,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,22:00:00,22:59:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,1,0,0,0,0,basic,10.16,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,1,0,0,0,0,basic,15.52,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,1,0,0,0,0,basic,15.92,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,1,0,0,0,0,basic,18.96,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,1,0,0,0,0,basic,21.12,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,1,0,0,0,0,basic,21.44,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,1,0,0,0,0,basic,19.92,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,1,0,0,0,0,basic,18.08,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,1,0,0,0,0,basic,18.8,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,1,0,0,0,0,basic,17.84,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,1,0,0,0,0,basic,22.56,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,1,0,0,0,0,basic,37.92,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,1,0,0,0,basic,9.92,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,1,0,0,0,basic,19.2,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,1,0,0,0,basic,19.68,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,1,0,0,0,basic,23.84,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,1,0,0,0,basic,24.56,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,1,0,0,0,basic,23.44,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,1,0,0,0,basic,23.44,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,1,0,0,0,basic,23.12,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,1,0,0,0,basic,28.08,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,1,0,0,0,basic,25.68,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,1,0,0,0,basic,30.32,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,1,0,0,0,basic,42.48,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,1,0,0,basic,7.92,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,1,0,0,basic,15.44,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,1,0,0,basic,16.08,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,1,0,0,basic,18.96,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,1,0,0,basic,19.28,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,1,0,0,basic,20.56,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,1,0,0,basic,20.72,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,1,0,0,basic,20.64,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,1,0,0,basic,22.16,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,1,0,0,basic,21.44,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,1,0,0,basic,20.96,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,1,0,0,basic,39.6,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,1,0,basic,10.16,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,1,0,basic,21.12,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,1,0,basic,25.36,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,1,0,basic,33.04,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,1,0,basic,30.48,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,1,0,basic,28.4,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,1,0,basic,29.28,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,1,0,basic,27.44,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,1,0,basic,32.96,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,1,0,basic,36.48,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,1,0,basic,39.92,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,1,0,basic,54.08,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,0,1,basic,9.04,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,0,1,basic,22.08,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,0,1,basic,27.36,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,0,1,basic,33.92,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,0,1,basic,34.56,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,0,1,basic,31.44,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,0,1,basic,34.08,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,0,1,basic,28.48,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,0,1,basic,26.24,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,0,1,basic,24.24,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,0,1,basic,26.56,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,0,1,basic,38.64,,,,,,,,,,,,,,,,
broadsign.com:218493063,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,10:00:00,10:59:59,1,0,0,0,0,0,0,basic,29.900000000000002,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,11:00:00,11:59:59,1,0,0,0,0,0,0,basic,27.400000000000002,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,12:00:00,12:59:59,1,0,0,0,0,0,0,basic,27.3,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,13:00:00,13:59:59,1,0,0,0,0,0,0,basic,27.1,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,14:00:00,14:59:59,1,0,0,0,0,0,0,basic,14.9,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,15:00:00,15:59:59,1,0,0,0,0,0,0,basic,13.899999999999999,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,16:00:00,16:59:59,1,0,0,0,0,0,0,basic,15.600000000000001,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,17:00:00,17:59:59,1,0,0,0,0,0,0,basic,17.2,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,18:00:00,18:59:59,1,0,0,0,0,0,0,basic,19.9,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,19:00:00,19:59:59,1,0,0,0,0,0,0,basic,16.5,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,20:00:00,20:59:59,1,0,0,0,0,0,0,basic,16.0,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,21:00:00,21:59:59,1,0,0,0,0,0,0,basic,11.299999999999999,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,22:00:00,22:59:59,1,0,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,10:00:00,10:59:59,0,1,0,0,0,0,0,basic,33.199999999999996,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,11:00:00,11:59:59,0,1,0,0,0,0,0,basic,32.400000000000006,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,12:00:00,12:59:59,0,1,0,0,0,0,0,basic,24.5,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,13:00:00,13:59:59,0,1,0,0,0,0,0,basic,21.099999999999998,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,14:00:00,14:59:59,0,1,0,0,0,0,0,basic,13.100000000000001,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,15:00:00,15:59:59,0,1,0,0,0,0,0,basic,17.2,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,16:00:00,16:59:59,0,1,0,0,0,0,0,basic,17.4,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,17:00:00,17:59:59,0,1,0,0,0,0,0,basic,16.7,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,18:00:00,18:59:59,0,1,0,0,0,0,0,basic,9.399999999999999,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,19:00:00,19:59:59,0,1,0,0,0,0,0,basic,7.9,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,20:00:00,20:59:59,0,1,0,0,0,0,0,basic,10.2,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,21:00:00,21:59:59,0,1,0,0,0,0,0,basic,14.2,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,22:00:00,22:59:59,0,1,0,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,1,0,0,0,0,basic,25.8,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,1,0,0,0,0,basic,19.7,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,1,0,0,0,0,basic,17.7,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,1,0,0,0,0,basic,16.299999999999997,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,1,0,0,0,0,basic,10.9,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,1,0,0,0,0,basic,7.9,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,1,0,0,0,0,basic,7.5,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,1,0,0,0,0,basic,9.399999999999999,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,1,0,0,0,0,basic,8.8,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,1,0,0,0,0,basic,7.9,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,1,0,0,0,0,basic,8.4,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,1,0,0,0,0,basic,8.2,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,1,0,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,1,0,0,0,basic,25.6,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,1,0,0,0,basic,20.9,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,1,0,0,0,basic,22.5,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,1,0,0,0,basic,21.099999999999998,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,1,0,0,0,basic,14.6,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,1,0,0,0,basic,11.200000000000001,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,1,0,0,0,basic,12.0,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,1,0,0,0,basic,15.2,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,1,0,0,0,basic,18.799999999999997,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,1,0,0,0,basic,13.899999999999999,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,1,0,0,0,basic,15.4,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,1,0,0,0,basic,11.5,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,1,0,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,1,0,0,basic,25.2,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,1,0,0,basic,24.8,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,1,0,0,basic,24.700000000000003,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,1,0,0,basic,19.8,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,1,0,0,basic,15.1,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,1,0,0,basic,12.2,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,1,0,0,basic,11.299999999999999,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,1,0,0,basic,15.600000000000001,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,1,0,0,basic,17.7,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,1,0,0,basic,15.3,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,1,0,0,basic,13.899999999999999,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,1,0,0,basic,13.0,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,1,0,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,1,0,basic,14.6,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,1,0,basic,18.400000000000002,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,1,0,basic,17.4,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,1,0,basic,19.3,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,1,0,basic,20.099999999999998,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,1,0,basic,21.7,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,1,0,basic,20.6,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,1,0,basic,20.7,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,1,0,basic,22.599999999999998,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,1,0,basic,24.700000000000003,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,1,0,basic,23.5,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,1,0,basic,19.2,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,1,0,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,10:00:00,10:59:59,0,0,0,0,0,0,1,basic,19.099999999999998,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,11:00:00,11:59:59,0,0,0,0,0,0,1,basic,19.2,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,12:00:00,12:59:59,0,0,0,0,0,0,1,basic,19.6,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,13:00:00,13:59:59,0,0,0,0,0,0,1,basic,19.099999999999998,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,14:00:00,14:59:59,0,0,0,0,0,0,1,basic,14.0,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,15:00:00,15:59:59,0,0,0,0,0,0,1,basic,12.6,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,16:00:00,16:59:59,0,0,0,0,0,0,1,basic,12.6,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,17:00:00,17:59:59,0,0,0,0,0,0,1,basic,14.5,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,18:00:00,18:59:59,0,0,0,0,0,0,1,basic,15.4,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,19:00:00,19:59:59,0,0,0,0,0,0,1,basic,13.200000000000001,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,20:00:00,20:59:59,0,0,0,0,0,0,1,basic,12.8,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,21:00:00,21:59:59,0,0,0,0,0,0,1,basic,10.3,,,,,,,,,,,,,,,,
broadsign.com:199398459,2020-01-01,2025-12-31,22:00:00,22:59:59,0,0,0,0,0,0,1,basic,0.0,,,,,,,,,,,,,,,,
broadsign.com:136035969,2020-01-01,2025-12-31,10:00:00,10:59:59,1,0,0,0,0,0,0,basic,61.44,,,,,,,,,,,,,,,,
broadsign.com:136035969,2020-01-01,2025-12-31,11:00:00,11:59:59,1,0,0,0,0,0,0,basic,63.68,,,,,,,,,,,,,,,,
broadsign.com:136035969,2020-01-01,2025-12-31,12:00:00,12:59:59,1,0,0,0,0,0,0,basic,67.52,,,,,,,,,,,,,,,,
broadsign.com:136035969,2020-01-01,2025-12-31,13:00:00,13:59:59,1,0,0,0,0,0,0,basic,74.24,,,,,,,,,,,,,,,,
broadsign.com:136035969,2020-01-01,2025-12-31,14:00:00,14:59:59,1,0,0,0,0,0,0,basic,67.2,,,,,,,,,,,,,,,,
