timestamp,deviceName,deviceId,emotion,gender,zoneId,direction,isImpression,age,dwellTime,attentionTime,sessionTime,isView,mask
2023-08-21 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,FEMALE,,,2,25.5,1.0419850945472717,1.0419850945472717,4.2109614610672,2,0
2023-08-21 00:00:00,Minka,db55ad90045af,NEUTRAL,FEMALE,,,121,15.12396694214876,2.6755015640002164,2.6755015640002164,5.2441101492929061,93,0
2023-08-21 00:00:00,La Rambla Breña,d0a9b6ea44c09,FEAR,FEMALE,,,60,27.099999999999998,0.9046453436755616,0.9046453436755616,3.3522788047790533,26,0
2023-08-21 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,MALE,,,63,31.285714285714281,1.0730267364738717,1.0730267364738717,3.5604411581205944,19,0
2023-08-21 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,NEUTRAL,FEMALE,,,3,20.333333333333332,1.0919708733757338,1.0919708733757338,3.4424265225728354,2,0
2023-08-21 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,FEMALE,,,8,24.875,2.4100776948034763,2.4100776948034763,4.5229933857917786,7,0
2023-08-21 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,NEUTRAL,MALE,,,4,24.5,1.6521595766146979,1.6521595766146979,3.9371256530284877,2,0
2023-08-21 00:00:00,Minka,db55ad90045af,SURPRISED,FEMALE,,,11,16,2.8174861492589116,2.8174861492589116,4.0023340203545317,6,0
2023-08-21 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,MALE,,,89,25.977528089887652,2.0973234459757806,2.0973234459757806,8.0473930969666867,45,0
2023-08-21 00:00:00,La Rambla Breña,d0a9b6ea44c09,,,,,68490,0,0.73458646475404932,0.73458646475404932,5.0593083169018058,32,6
2023-08-21 00:00:00,Minka,db55ad90045af,SAD,MALE,,,401,22.785536159601,1.8156152068124727,1.8156152068124727,5.880909301099039,170,0
2023-08-21 00:00:00,Minka,db55ad90045af,FEAR,FEMALE,,,69,20.20289855072464,1.4045411536159618,1.4045411536159618,4.98332926415015,26,0
2023-08-21 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,MALE,,,101,28.752475247524753,3.0376810635957456,3.0376810635957456,8.08691285683377,74,0
2023-08-21 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,FEMALE,,,32,28.28125,1.3849591632132177,1.3849591632132177,3.3376265019178391,20,0
2023-08-21 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,FEMALE,,,30,23.000000000000004,0.571539602279663,0.571539602279663,4.1787214914957689,11,0
2023-08-21 00:00:00,SantaAnita,d532f011a8a2a,ANGRY,MALE,,,1,27,0.44912713766098022,0.44912713766098022,1.4976577758789062,0,0
2023-08-21 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,,,,,18166,0,1.076866052910147,1.076866052910147,6.1545195865018139,29,2
2023-08-22 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,FEMALE,,,85,27.164705882352948,2.80340080027779,2.80340080027779,8.16476085396374,65,0
2023-08-22 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,FEAR,MALE,,,7,24.714285714285715,1.1766902506351471,1.1766902506351471,4.8893607173647196,1,0
2023-08-22 00:00:00,La Rambla Breña,d0a9b6ea44c09,,,,,63272,0,0.73822933056902507,0.73822933056902507,5.4814722796755637,37,14
2023-08-22 00:00:00,Minka,db55ad90045af,HAPPY,FEMALE,,,78,23.192307692307693,2.9237250175758991,2.9237250175758991,8.3686298643931352,57,0
2023-08-22 00:00:00,PSM - Rosatel,d473067d5febf,,,,,78899,0,0,0,6.4507000821145137,0,
2023-08-22 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,FEMALE,,,31,23.93548387096774,1.1044241374601489,1.1044241374601489,3.2939388328982941,15,0
2023-08-22 00:00:00,La Rambla Breña,d0a9b6ea44c09,NEUTRAL,MALE,,,44,31.340909090909086,1.6910080115776507,1.6910080115776507,5.7842406711795116,20,0
2023-08-22 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,,,,,16438,0,0.44828230416076986,0.44828230416076986,6.0805475622355045,30,
2023-08-22 00:00:00,La Rambla Breña,d0a9b6ea44c09,NEUTRAL,FEMALE,,,63,25.730158730158728,1.2226846155524251,1.2226846155524251,3.6557781421948992,34,0
2023-08-22 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,FEMALE,,,12,30.25,2.0258043184876442,2.0258043184876442,3.9720328450202942,11,0
2023-08-22 00:00:00,Minka,db55ad90045af,DISGUST,FEMALE,,,12,26.916666666666668,0.76313353569379871,0.76313353569379871,7.1743800044059753,4,0
2023-08-22 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,FEMALE,,,7,30.428571428571431,0.16039015725255013,0.16039015725255013,1.5075625606945582,0,0
2023-08-22 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,FEMALE,,,24,28,2.8448694128739205,2.8448694128739205,6.5533584107955294,19,0
2023-08-22 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,HAPPY,FEMALE,,,30,25.9,3.630096742819096,3.630096742819096,7.3022263805071512,26,0
2023-08-22 00:00:00,La Rambla Breña,d0a9b6ea44c09,FEAR,FEMALE,,,69,24.420289855072465,1.0867714218050242,1.0867714218050242,3.2474778424138613,34,0
2023-08-22 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,FEMALE,,,95,26.568421052631571,3.7869108453392983,3.7869108453392983,8.55552334973686,80,0
2023-08-22 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,MALE,,,24,27.291666666666664,1.1273491974506114,1.1273491974506114,5.3461124375462532,10,0
2023-08-22 00:00:00,Minka,db55ad90045af,,,,,34537,0,1.5533259477793668,1.5533259477793668,5.5961927722943416,259,63
2023-08-22 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,ANGRY,FEMALE,,,58,27.568965517241381,2.2786994290118123,2.2786994290118123,6.0891706727702033,38,0
2023-08-22 00:00:00,Minka,db55ad90045af,FEAR,MALE,,,86,26.63953488372093,1.354764563255012,1.354764563255012,6.0131483583949334,25,0
2023-08-22 00:00:00,Minka,db55ad90045af,HAPPY,MALE,,,74,26.364864864864867,3.8276508666338427,3.8276508666338427,14.927517576797595,49,0
2023-08-22 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,HAPPY,FEMALE,,,2,13.5,2.2957072257995605,2.2957072257995605,3.0825532674789429,1,0
2023-08-22 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,MALE,,,5,23.8,1.1738935460646946,1.1738935460646946,5.6129662990570068,2,0
2023-08-22 00:00:00,Minka,db55ad90045af,ANGRY,FEMALE,,,73,26.0958904109589,1.2141253667159211,1.2141253667159211,4.1339638249514854,27,0
2023-08-22 00:00:00,Minka,db55ad90045af,DISGUST,MALE,,,30,27.433333333333334,3.5165858831079229,3.5165858831079229,15.024445833762485,16,0
2023-08-22 00:00:00,Minka,db55ad90045af,NEUTRAL,MALE,,,195,26.015463917525764,4.54001836114703,4.54001836114703,9.1509292000379272,106,0
2023-08-22 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,HAPPY,MALE,,,19,28.105263157894736,4.2511295732110739,4.2511295732110739,17.568494790478756,14,0
2023-08-22 00:00:00,La Rambla Breña,d0a9b6ea44c09,DISGUST,FEMALE,,,9,27.888888888888889,1.2326854703327021,1.2326854703327021,3.2628345224592423,4,0
2023-08-22 00:00:00,Minka,db55ad90045af,SURPRISED,FEMALE,,,20,22.699999999999996,2.2718993230507922,2.2718993230507922,4.9345529556274421,10,0
2023-08-22 00:00:00,Minka,db55ad90045af,SAD,FEMALE,,,440,21.577272727272721,2.9111526625166668,2.9111526625166668,10.016611927612258,248,0
2023-08-22 00:00:00,La Rambla Breña,d0a9b6ea44c09,SAD,FEMALE,,,217,25.382488479262673,1.3157404245151947,1.3157404245151947,3.5690207088597905,121,0
2023-08-22 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,FEMALE,,,61,27.131147540983605,1.0282455208862935,1.0282455208862935,3.4355579292187928,22,0
2023-08-22 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,FEMALE,,,54,27,1.0456603340646053,1.0456603340646053,3.431692092506974,32,0
2023-08-22 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,MALE,,,25,28.6,1.0702695340356407,1.0702695340356407,5.0328642177581786,11,0
2023-08-22 00:00:00,Minka,db55ad90045af,SURPRISED,MALE,,,25,23.666666666666668,2.0209135375916958,2.0209135375916958,5.04022138595581,11,0
2023-08-22 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,FEMALE,,,115,25.903508771929829,3.9675822724561094,3.9675822724561094,7.8280721871749179,82,0
2023-08-22 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,FEAR,FEMALE,,,5,21,0.27579992637038231,0.27579992637038231,2.0496397733688356,1,0
2023-08-22 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,NEUTRAL,MALE,,,4,23.75,0.75654952973127365,0.75654952973127365,5.2631710171699524,1,0
2023-08-22 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,MALE,,,71,29.549295774647891,4.164018939714877,4.164018939714877,13.232194129849827,58,0
2023-08-22 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,,,,,40465,0,1.4549084048863143,1.4549084048863143,5.8289372705010782,796,17
2023-08-22 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,MALE,,,53,29.0188679245283,2.2968944038559749,2.2968944038559749,7.3444717492697373,32,0
2023-08-22 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,MALE,,,111,29.576576576576581,1.0230119221017393,1.0230119221017393,5.2612241420659931,34,0
2023-08-22 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,FEMALE,,,5,27.8,0.58333225846290593,0.58333225846290593,4.269407105445862,2,0
2023-08-22 00:00:00,La Rambla Breña,d0a9b6ea44c09,DISGUST,MALE,,,5,28.4,0.99753190204501152,0.99753190204501152,4.85768723487854,3,0
2023-08-22 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,MALE,,,1,34,1.9529033899307251,1.9529033899307251,4.4534916877746582,1,0
2023-08-22 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,MALE,,,7,31,0.30212097987532616,0.30212097987532616,2.0117708614894321,1,0
2023-08-22 00:00:00,Minka,db55ad90045af,FEAR,FEMALE,,,104,24.374999999999996,1.4403226881552096,1.4403226881552096,6.0592158224720229,43,0
2023-08-22 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,MALE,,,67,27.865671641791046,2.2865875003716125,2.2865875003716125,8.8310461969517959,37,0
2023-08-22 00:00:00,La Rambla Breña,d0a9b6ea44c09,SAD,MALE,,,106,27.622641509433961,1.0592521119963478,1.0592521119963478,5.826605594945403,40,0
2023-08-22 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,MALE,,,50,24.859999999999996,1.7409981459379194,1.7409981459379194,5.6859567737579342,21,0
2023-08-22 00:00:00,La Rambla Breña,d0a9b6ea44c09,FEAR,MALE,,,37,29.243243243243239,0.74997344501316543,0.74997344501316543,6.4513000088769044,10,0
2023-08-22 00:00:00,Minka,db55ad90045af,ANGRY,MALE,,,240,26.912133891213394,1.2567242493350355,1.2567242493350355,6.0195231442650172,70,0
2023-08-22 00:00:00,Minka,db55ad90045af,SAD,MALE,,,505,24.972277227722774,3.292942555374232,3.292942555374232,12.578592866836216,261,0
2023-08-22 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,ANGRY,MALE,,,73,29.6027397260274,3.0780692843057342,3.0780692843057342,11.887163552519393,48,0
2023-08-22 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,FEMALE,,,3,18,10.185863415400187,10.185863415400187,30.076608101526894,3,0
2023-08-22 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,MALE,,,7,26.285714285714288,0.4373986534774304,0.4373986534774304,10.315446887697494,1,0
2023-08-22 00:00:00,Minka,db55ad90045af,NEUTRAL,FEMALE,,,158,19.696202531645568,2.6145707877259028,2.6145707877259028,5.3823674539976487,106,0
2023-08-23 00:00:00,Minka,db55ad90045af,FEAR,FEMALE,,,88,25.011363636363637,7.2052860592760277,7.2052860592760277,16.575897442346271,46,0
2023-08-23 00:00:00,SantaAnita,d532f011a8a2a,FEAR,FEMALE,,,92,23.771739130434781,1.1389778599941305,1.1389778599941305,4.0734004417191381,45,0
2023-08-23 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,ANGRY,FEMALE,,,62,28.177419354838708,2.2277535794858347,2.2277535794858347,6.6459034450592531,47,0
2023-08-23 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,HAPPY,MALE,,,10,26.9,2.2833166252821684,2.2833166252821684,5.3142360806465145,6,0
2023-08-23 00:00:00,Minka,db55ad90045af,DISGUST,MALE,,,18,27.666666666666668,8.9130128960196782,8.9130128960196782,35.84749311539862,11,0
2023-08-23 00:00:00,Minka,db55ad90045af,ANGRY,FEMALE,,,74,22.932432432432432,3.3089376371719084,3.3089376371719084,9.7828605779119453,40,0
2023-08-23 00:00:00,Minka,db55ad90045af,FEAR,MALE,,,101,26.396039603960393,2.5324601013922976,2.5324601013922976,10.332051386337469,46,0
2023-08-23 00:00:00,Minka,db55ad90045af,ANGRY,MALE,,,143,25.447552447552447,3.7490185430894294,3.7490185430894294,10.782791945067316,66,0
2023-08-23 00:00:00,SantaAnita,d532f011a8a2a,FEAR,MALE,,,102,25.794117647058826,1.0409323921088469,1.0409323921088469,3.2228603964927149,34,0
2023-08-23 00:00:00,La Rambla Breña,d0a9b6ea44c09,ANGRY,FEMALE,,,145,29.827586206896552,1.0866323899933874,1.0866323899933874,4.5675301387392251,60,0
2023-08-23 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,MALE,,,33,28.09090909090909,1.7940173434174578,1.7940173434174578,3.8667677189364578,21,0
2023-08-23 00:00:00,La Molina,d2acaa080a65a,SURPRISED,MALE,,,37,26.162162162162161,0.66775473621156478,0.66775473621156478,3.2355894961872615,3,0
2023-08-23 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,MALE,,,20,29.85,1.1996279865503312,1.1996279865503312,8.482952815294265,2,0
2023-08-23 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,NEUTRAL,MALE,,,6,24.833333333333336,0.61323891878128056,0.61323891878128056,7.7230279445648193,1,0
2023-08-23 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,HAPPY,FEMALE,,,1,30,1.0686880350112915,1.0686880350112915,2.4924242496490479,1,0
2023-08-23 00:00:00,SantaAnita,d532f011a8a2a,SAD,MALE,,,686,25.655976676384846,1.1759526048535023,1.1759526048535023,3.8486129481660387,322,0
2023-08-23 00:00:00,SantaAnita,d532f011a8a2a,DISGUST,MALE,,,15,24.733333333333331,1.972533209249377,1.972533209249377,3.6196081916491192,6,0
2023-08-23 00:00:00,SantaAnita,d532f011a8a2a,SURPRISED,MALE,,,130,27.369230769230775,0.7521687732568304,0.7521687732568304,2.818412452936172,36,0
2023-08-23 00:00:00,Minka,db55ad90045af,SAD,FEMALE,,,327,21.119631901840485,4.0494800035890783,4.0494800035890783,11.125502656906026,239,0
2023-08-23 00:00:00,La Rambla Breña,d0a9b6ea44c09,FEAR,FEMALE,,,109,27.11926605504587,2.0146224244026012,2.0146224244026012,4.5469215774754863,49,0
2023-08-23 00:00:00,SantaAnita,d532f011a8a2a,DISGUST,FEMALE,,,12,23.5,0.92360673498894486,0.92360673498894486,2.2440360138813649,3,0
2023-08-23 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,MALE,,,1,51,3.970001220703125,3.970001220703125,11.409548759460449,1,0
2023-08-23 00:00:00,La Molina,d2acaa080a65a,,,,,48167,0,0.41137404144153611,0.41137404144153611,5.7557048957859775,66,96
2023-08-23 00:00:00,Minka,db55ad90045af,SAD,MALE,,,330,25.03647416413374,3.2662558348458859,3.2662558348458859,12.273108030088022,190,0
2023-08-23 00:00:00,La Rambla Breña,d0a9b6ea44c09,FEAR,MALE,,,93,31.892473118279568,1.0962477839951006,1.0962477839951006,5.8965241889799795,22,0
2023-08-23 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,MALE,,,64,28.140625,1.0090534780174494,1.0090534780174494,5.1693317517638206,26,0
2023-08-23 00:00:00,La Rambla Breña,d0a9b6ea44c09,HAPPY,FEMALE,,,70,27.2,1.352949352079972,1.352949352079972,4.0054703124931876,33,0
2023-08-23 00:00:00,Minka,db55ad90045af,NEUTRAL,FEMALE,,,112,21.955357142857142,6.5100106803270483,6.5100106803270483,13.550589053226371,91,0
2023-08-23 00:00:00,La Rambla Breña,d0a9b6ea44c09,NEUTRAL,FEMALE,,,112,28.651785714285712,1.1112078845456064,1.1112078845456064,5.5630869045853624,57,0
2023-08-23 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,MALE,,,20,29.1,1.5482967460358683,1.5482967460358683,4.6043822944164283,5,0
2023-08-23 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SURPRISED,FEMALE,,,31,27.93548387096774,1.7957647868565152,1.7957647868565152,4.8742725060832122,25,0
2023-08-23 00:00:00,PSM - Rosatel,d473067d5febf,SAD,MALE,,,1,34,0.079968102276325226,0.079968102276325226,0.94438850879669189,0,0
2023-08-23 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,,,,,50389,0,1.1612232631884671,1.1612232631884671,4.1074166679684527,1353,22
2023-08-23 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,MALE,,,54,26.537037037037035,1.9986508259686029,1.9986508259686029,6.3993039219467729,23,0
2023-08-23 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SAD,FEMALE,,,64,23.312500000000004,0.8099013373462689,0.8099013373462689,2.7580575691536069,31,0
2023-08-23 00:00:00,La Molina,d2acaa080a65a,FEAR,FEMALE,,,55,26.218181818181822,0.59581434366603681,0.59581434366603681,2.1724486004222525,11,0
2023-08-23 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,MALE,,,78,29.269230769230766,3.3957488494863126,3.3957488494863126,11.986940668179439,62,0
2023-08-23 00:00:00,La Rambla Breña,d0a9b6ea44c09,SURPRISED,FEMALE,,,16,27.625,2.3026906628575592,2.3026906628575592,9.641753152012825,5,0
2023-08-23 00:00:00,La Rambla Breña,d0a9b6ea44c09,SAD,FEMALE,,,331,26.253776435045321,3.1452685052906895,3.1452685052906895,6.8978727184393618,202,0
2023-08-23 00:00:00,La Molina,d2acaa080a65a,DISGUST,FEMALE,,,2,25.5,0,0,2.5697895288467407,0,0
2023-08-23 00:00:00,Minka,db55ad90045af,HAPPY,MALE,,,55,25.203703703703706,3.6113305764142853,3.6113305764142853,11.143981766700744,31,0
2023-08-23 00:00:00,La Rambla Breña,d0a9b6ea44c09,DISGUST,MALE,,,22,28.681818181818183,0.55087814182043071,0.55087814182043071,3.7500118288126858,3,0
2023-08-23 00:00:00,SantaAnita,d532f011a8a2a,HAPPY,MALE,,,55,25.254545454545454,1.2104511457758071,1.2104511457758071,4.2225289984182881,25,0
2023-08-23 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,ANGRY,FEMALE,,,4,31.25,0.46794243901968008,0.46794243901968008,4.5301557183265686,1,0
2023-08-23 00:00:00,La Molina,d2acaa080a65a,SURPRISED,FEMALE,,,16,23.875,0.3798803173005581,0.3798803173005581,1.8566943630576134,3,0
2023-08-23 00:00:00,La Molina,d2acaa080a65a,NEUTRAL,MALE,,,53,30.584905660377359,1.2771316298136584,1.2771316298136584,3.8542955000445529,19,0
2023-08-23 00:00:00,SantaAnita,d532f011a8a2a,NEUTRAL,MALE,,,338,25.946745562130175,1.8349174508869743,1.8349174508869743,5.0875798772425336,225,0
2023-08-23 00:00:00,SantaAnita,d532f011a8a2a,NEUTRAL,FEMALE,,,189,24.05820105820106,1.917934761677937,1.917934761677937,4.6899833899957164,136,0
2023-08-23 00:00:00,SantaAnita,d532f011a8a2a,ANGRY,FEMALE,,,148,25.885135135135137,1.2589925762881109,1.2589925762881109,4.1264883630179074,77,0
2023-08-23 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,NEUTRAL,FEMALE,,,138,27.333333333333332,5.5205229001514846,5.5205229001514846,10.738228049831111,120,0
2023-08-23 00:00:00,La Molina,d2acaa080a65a,NEUTRAL,FEMALE,,,28,25.214285714285712,0.47633642664081172,0.47633642664081172,3.3186080668653761,7,0
2023-08-23 00:00:00,SantaAnita,d532f011a8a2a,ANGRY,MALE,,,349,26.4269340974212,1.171505333662805,1.171505333662805,4.173964172687092,163,0
2023-08-23 00:00:00,La Molina,d2acaa080a65a,SAD,MALE,,,358,27.243016759776538,0.727684998974443,0.727684998974443,2.7155211328128193,80,0
2023-08-23 00:00:00,La Rambla Breña,d0a9b6ea44c09,NEUTRAL,MALE,,,131,30.793893129770993,1.4220457089243721,1.4220457089243721,5.8919830554314236,61,0
2023-08-23 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,SAD,FEMALE,,,113,24.902654867256636,3.1415325189910588,3.1415325189910588,6.4331856955469178,79,0
2023-08-23 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,HAPPY,FEMALE,,,26,26.423076923076923,1.719561580281991,1.719561580281991,3.8608801364898682,24,0
2023-08-23 00:00:00,Minka,db55ad90045af,SURPRISED,FEMALE,,,10,23.700000000000003,2.4329534843564034,2.4329534843564034,4.5852520346641539,8,0
2023-08-23 00:00:00,Minka,db55ad90045af,DISGUST,FEMALE,,,9,25.888888888888889,2.3900105224715333,2.3900105224715333,14.76602558294932,7,0
2023-08-23 00:00:00,La Molina,d2acaa080a65a,HAPPY,FEMALE,,,28,26.964285714285715,0.85852232879321821,0.85852232879321821,2.8047930215086256,9,0
2023-08-23 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,,,,,27368,0,0.37277086474430216,0.37277086474430216,3.5041573347019614,94,
2023-08-23 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,ANGRY,MALE,,,71,28.647887323943664,1.9900458234137501,1.9900458234137501,6.5627563696512041,47,0
2023-08-23 00:00:00,La Molina,d2acaa080a65a,FEAR,MALE,,,89,27.775280898876407,0.3360950014154826,0.3360950014154826,2.6786829400598329,6,0
2023-08-23 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,NEUTRAL,FEMALE,,,2,24,0.14004814624786377,0.14004814624786377,2.0604929029941559,0,0
2023-08-23 00:00:00,La Rambla Breña,d0a9b6ea44c09,DISGUST,FEMALE,,,15,27.599999999999998,0.55340230949223046,0.55340230949223046,3.2010321299235027,5,0
2023-08-23 00:00:00,PSM - Rosatel,d473067d5febf,,,,,84073,0,0,0,6.0161757236687077,0,
2023-08-23 00:00:00,SantaAnita,d532f011a8a2a,,,,,103799,0,1.0572960933822693,1.0572960933822693,4.6158037340908189,392,24
2023-08-23 00:00:00,La Rambla Breña,d0a9b6ea44c09,,,,,65589,0,0.82834784787300286,0.82834784787300286,4.9785086083899071,50,29
2023-08-23 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,MALE,,,26,23.5,2.0110096774167485,2.0110096774167485,6.2107646213128005,11,0
2023-08-23 00:00:00,SantaAnita,d532f011a8a2a,HAPPY,FEMALE,,,100,23.1,2.276169833614603,2.276169833614603,4.99257936000824,68,0
2023-08-23 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,MALE,,,59,28.593220338983052,2.8897174565328489,2.8897174565328489,7.5032096798137085,34,0
2023-08-23 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,SURPRISED,FEMALE,,,8,24.5,0.94065460748970509,0.94065460748970509,3.83093498647213,5,0
2023-08-23 00:00:00,Minka,db55ad90045af,NEUTRAL,MALE,,,164,27.170731707317067,5.9290676444061923,5.9290676444061923,14.77784783811104,118,0
2023-08-23 00:00:00,Minka,db55ad90045af,HAPPY,FEMALE,,,66,20.227272727272727,3.6819084038765268,3.6819084038765268,8.1044237116972617,46,0
2023-08-23 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,FEAR,FEMALE,,,81,26.925925925925927,2.5834571976164313,2.5834571976164313,8.7242409005577191,62,0
2023-08-23 00:00:00,La Molina,d2acaa080a65a,HAPPY,MALE,,,26,28.423076923076923,0.8499799265215795,0.8499799265215795,2.7936269228275004,6,0
2023-08-23 00:00:00,Jockey Plaza - Crisol,d8f79a3a9f3f6,HAPPY,MALE,,,1,30,0.45251214504241943,0.45251214504241943,2.2082850933074951,0,0
2023-08-23 00:00:00,Minka,db55ad90045af,SURPRISED,MALE,,,21,26.571428571428573,5.5095666508423164,5.5095666508423164,8.390916021097274,10,0
2023-08-23 00:00:00,SantaAnita,d532f011a8a2a,SAD,FEMALE,,,723,23.829875518672196,1.6505117439695138,1.6505117439695138,4.1910536226560149,464,0
2023-08-23 00:00:00,Jockey Plaza - SAGA,d859011ad78c9,DISGUST,FEMALE,,,7,25.142857142857142,1.3038821390696933,1.3038821390696933,4.5221132891518732,5,0
