uuid;id;name;day;start_hour;end_hour;visits
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-24;19:00:00;20:00:00;608
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-24;20:00:00;21:00:00;559
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-24;21:00:00;22:00:00;1052
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-25;10:00:00;11:00:00;297
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-25;11:00:00;12:00:00;585
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-25;12:00:00;13:00:00;680
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-25;13:00:00;14:00:00;874
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-25;14:00:00;15:00:00;893
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-25;15:00:00;16:00:00;882
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-25;16:00:00;17:00:00;938
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-25;17:00:00;18:00:00;901
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-25;18:00:00;19:00:00;945
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-25;19:00:00;20:00:00;916
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-25;20:00:00;21:00:00;1085
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-25;21:00:00;22:00:00;1393
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-26;10:00:00;11:00:00;270
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-26;11:00:00;12:00:00;664
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-26;12:00:00;13:00:00;791
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-26;13:00:00;14:00:00;1019
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-26;14:00:00;15:00:00;997
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-26;15:00:00;16:00:00;963
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-26;16:00:00;17:00:00;981
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-26;17:00:00;18:00:00;845
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-26;18:00:00;19:00:00;812
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-26;19:00:00;20:00:00;777
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-26;20:00:00;21:00:00;866
69dda3aa-efa6-4149-9481-3e1260141dc2;5;Alegra - Parque Comercial y de Ocio;2023-03-26;21:00:00;22:00:00;1262
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-20;10:00:00;11:00:00;811
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-20;11:00:00;12:00:00;863
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-20;12:00:00;13:00:00;736
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-20;13:00:00;14:00:00;670
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-20;14:00:00;15:00:00;539
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-20;15:00:00;16:00:00;574
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-20;16:00:00;17:00:00;530
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-20;17:00:00;18:00:00;603
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-20;18:00:00;19:00:00;676
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-20;19:00:00;20:00:00;676
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-20;20:00:00;21:00:00;648
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-20;21:00:00;22:00:00;469
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-21;10:00:00;11:00:00;851
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-21;11:00:00;12:00:00;1300
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-21;12:00:00;13:00:00;840
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-21;13:00:00;14:00:00;725
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-21;14:00:00;15:00:00;557
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-21;15:00:00;16:00:00;628
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-21;16:00:00;17:00:00;542
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-21;17:00:00;18:00:00;599
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-21;18:00:00;19:00:00;800
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-21;19:00:00;20:00:00;587
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-21;20:00:00;21:00:00;503
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-21;21:00:00;22:00:00;460
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-22;10:00:00;11:00:00;792
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-22;11:00:00;12:00:00;731
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-22;12:00:00;13:00:00;750
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-22;13:00:00;14:00:00;746
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-22;14:00:00;15:00:00;501
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-22;15:00:00;16:00:00;615
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-22;16:00:00;17:00:00;607
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-22;17:00:00;18:00:00;639
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-22;18:00:00;19:00:00;782
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-22;19:00:00;20:00:00;739
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-22;20:00:00;21:00:00;601
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-22;21:00:00;22:00:00;517
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-23;10:00:00;11:00:00;937
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-23;11:00:00;12:00:00;764
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-23;12:00:00;13:00:00;992
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-23;13:00:00;14:00:00;735
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-23;14:00:00;15:00:00;545
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-23;15:00:00;16:00:00;573
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-23;16:00:00;17:00:00;549
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-23;17:00:00;18:00:00;670
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-23;18:00:00;19:00:00;630
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-23;19:00:00;20:00:00;537
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-23;20:00:00;21:00:00;646
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-23;21:00:00;22:00:00;597
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-24;10:00:00;11:00:00;789
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-24;11:00:00;12:00:00;813
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-24;12:00:00;13:00:00;798
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-24;13:00:00;14:00:00;880
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-24;14:00:00;15:00:00;542
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-24;15:00:00;16:00:00;486
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-24;16:00:00;17:00:00;600
91e8cf7c-ece3-4e27-9eed-4a146790bbb7;6;Almazara Plaza;2023-03-24;17:00:00;18:00:00;740
